2523527256;40.74767;-8.649338;-0.1509594;0.711181
2523527255;40.74772;-8.649303;-0.1509588;0.7111819
2523526940;40.74792;-8.649204;-0.1509571;0.7111853
2523526946;40.74788;-8.6492;-0.150957;0.7111847
2523526938;40.74845;-8.64917;-0.1509565;0.7111946
2523526939;40.74839;-8.649172;-0.1509565;0.7111935
2523526941;40.74783;-8.649185;-0.1509568;0.7111838
2523526942;40.74813;-8.649175;-0.1509566;0.711189
2523526943;40.7482;-8.649167;-0.1509564;0.7111903
2523526944;40.74831;-8.649167;-0.1509564;0.7111923
2523526945;40.74805;-8.649188;-0.1509568;0.7111876
1650134404;40.74778;-8.649164;-0.1509564;0.7111828
2523526989;40.74786;-8.649234;-0.1509576;0.7111843
2523526990;40.74781;-8.649252;-0.1509579;0.7111834
2523526992;40.74775;-8.649284;-0.1509585;0.7111824
2523527585;40.74678;-8.64948;-0.1509619;0.7111655
2523527586;40.74672;-8.649499;-0.1509622;0.7111644
2523527587;40.74687;-8.649465;-0.1509616;0.711167
2523527588;40.74734;-8.64944;-0.1509612;0.7111752
2523527589;40.74705;-8.649456;-0.1509615;0.7111701
2523527590;40.74745;-8.649384;-0.1509602;0.7111771
2523527591;40.74738;-8.649432;-0.1509611;0.7111759
2523527592;40.74742;-8.649414;-0.1509608;0.7111766
2523527593;40.74747;-8.649333;-0.1509593;0.7111776
2523527594;40.74748;-8.649293;-0.1509586;0.7111777
1650134363;40.74661;-8.649574;-0.1509635;0.7111625
1650134366;40.74667;-8.649523;-0.1509627;0.7111635
2523528146;40.74636;-8.649912;-0.1509694;0.7111582
2523528149;40.74618;-8.650103;-0.1509728;0.7111549
2523528152;40.74641;-8.649853;-0.1509684;0.7111591
2523528155;40.74656;-8.649633;-0.1509646;0.7111616
2523528158;40.74629;-8.64999;-0.1509708;0.711157
2523528163;40.74607;-8.650212;-0.1509747;0.711153
2523528166;40.74647;-8.64977;-0.150967;0.7111601
2523528169;40.74596;-8.65029;-0.150976;0.7111512
2523529659;40.74866;-8.651635;-0.1509995;0.7111982
2523529658;40.74873;-8.651663;-0.151;0.7111995
1543965467;40.74887;-8.651718;-0.151001;0.711202
1543965471;40.74897;-8.651737;-0.1510013;0.7112038
2523528161;40.7459;-8.650341;-0.1509769;0.7111502
2523528591;40.74688;-8.649792;-0.1509673;0.7111672
2523528592;40.74681;-8.650065;-0.1509721;0.711166
2523528593;40.74672;-8.650435;-0.1509786;0.7111644
2523528594;40.74678;-8.650175;-0.150974;0.7111655
2523528595;40.74696;-8.64946;-0.1509615;0.7111686
2523528616;40.74656;-8.65068;-0.1509828;0.7111617
2523528617;40.74669;-8.650508;-0.1509798;0.7111639
2523528618;40.74661;-8.650634;-0.150982;0.7111626
2523528619;40.74654;-8.650723;-0.1509836;0.7111612
2523528620;40.74666;-8.650567;-0.1509809;0.7111633
2523528621;40.74651;-8.650789;-0.1509847;0.7111608
2523528615;40.74647;-8.650884;-0.1509864;0.71116
2523528559;40.74656;-8.648775;-0.1509496;0.7111616
2523528560;40.74656;-8.648883;-0.1509515;0.7111616
2523528561;40.74657;-8.648738;-0.150949;0.7111619
2523528562;40.74655;-8.648815;-0.1509503;0.7111615
1650134362;40.74658;-8.64924;-0.1509577;0.711162
2523529065;40.74755;-8.649395;-0.1509604;0.7111788
2523529471;40.74744;-8.649426;-0.150961;0.7111771
2523529071;40.74757;-8.649385;-0.1509603;0.7111793
2523529070;40.74751;-8.649412;-0.1509607;0.7111781
2523529062;40.7479;-8.650301;-0.1509762;0.711185
2523529063;40.74786;-8.650215;-0.1509747;0.7111843
2523529064;40.74766;-8.649701;-0.1509658;0.7111809
1650134406;40.74797;-8.650395;-0.1509779;0.7111862
1650134403;40.74794;-8.65036;-0.1509773;0.7111857
2523531481;40.74843;-8.651874;-0.1510037;0.7111942
2523531485;40.74853;-8.651918;-0.1510045;0.7111961
2523531487;40.74829;-8.651779;-0.151002;0.7111918
2523531490;40.7485;-8.651918;-0.1510045;0.7111956
2523531493;40.74827;-8.651755;-0.1510016;0.7111914
2218852581;40.74961;-8.653249;-0.1510277;0.7112149
2523530938;40.74865;-8.651874;-0.1510037;0.711198
2523530940;40.7483;-8.651508;-0.1509973;0.7111921
2523530941;40.74824;-8.651594;-0.1509988;0.7111909
2523530943;40.74834;-8.651505;-0.1509973;0.7111927
2523530944;40.74862;-8.651892;-0.151004;0.7111975
2523530946;40.74827;-8.651525;-0.1509976;0.7111914
2523530949;40.74825;-8.651556;-0.1509981;0.7111911
